runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19, thread20, cpucore20, cpufreq20, thread21, cpucore21, cpufreq21, thread22, cpucore22, cpufreq22, thread23, cpucore23, cpufreq23, thread24, cpucore24, cpufreq24, thread25, cpucore25, cpufreq25, thread26, cpucore26, cpufreq26, thread27, cpucore27, cpufreq27, thread28, cpucore28, cpufreq28, thread29, cpucore29, cpufreq29, thread30, cpucore30, cpufreq30, thread31, cpucore31, cpufreq31, thread32, cpucore32, cpufreq32, thread33, cpucore33, cpufreq33, thread34, cpucore34, cpufreq34, thread35, cpucore35, cpufreq35, thread36, cpucore36, cpufreq36, thread37, cpucore37, cpufreq37, thread38, cpucore38, cpufreq38, thread39, cpucore39, cpufreq39, thread40, cpucore40, cpufreq40, thread41, cpucore41, cpufreq41, thread42, cpucore42, cpufreq42, thread43, cpucore43, cpufreq43, thread44, cpucore44, cpufreq44, thread45, cpucore45, cpufreq45, thread46, cpucore46, cpufreq46, thread47, cpucore47, cpufreq47, thread48, cpucore48, cpufreq48, thread49, cpucore49, cpufreq49, thread50, cpucore50, cpufreq50, thread51, cpucore51, cpufreq51, thread52, cpucore52, cpufreq52, thread53, cpucore53, cpufreq53, thread54, cpucore54, cpufreq54, thread55, cpucore55, cpufreq55, thread56, cpucore56, cpufreq56, thread57, cpucore57, cpufreq57, thread58, cpucore58, cpufreq58, thread59, cpucore59, cpufreq59, thread60, cpucore60, cpufreq60, thread61, cpucore61, cpufreq61, thread62, cpucore62, cpufreq62, thread63, cpucore63, cpufreq63
2317, 10, 000067, 000067, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249316437610297, 25297367040, 9223372036854771712, 01089210, 00834487, 00004544, 00000002, 00000000, 00000001, 00056442, 00000001, 007, 2, 2700.002, 007, 3, 2700.001, 007, 4, 2699.999, 007, 5, 2700.000, 005, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.997, 007, 12, 2700.000, 007, 13, 2700.000, 001, 14, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2318, 10, 000068, 000068, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249335689150454, 25332146176, 9223372036854771712, 01093789, 00839016, 00004541, 00000003, 00000000, 00000000, 00056759, 00000002, 007, 2, 2700.002, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, 006, 6, 2700.000, 007, 7, 2699.998, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2699.999, 007, 14, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2319, 10, 000069, 000069, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249354927969395, 25366171648, 9223372036854771712, 01086982, 00832331, 00004538, 00000001, 00000000, 00000000, 00057703, 00000001, 005, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, 006, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2700.000, 007, 10, 2699.998, 007, 11, 2699.998, 007, 12, 2700.000, 007, 13, 2699.999, 002, 14, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2320, 10, 000070, 000070, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249374070831692, 25400229888, 9223372036854771712, 01083423, 00830237, 00004527, 00000005, 00000000, 00000001, 00058288, 00000002, 003, 2, 2700.002, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.999, 000, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 006, 10, 2699.998, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2700.000, 007, 14, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2321, 10, 000071, 000071, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249393353718079, 25434021888, 9223372036854771712, 01091220, 00837492, 00004545, 00000003, 00000000, 00000001, 00058733, 00000001, 007, 2, 2700.001, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2700.000, 004, 10, 2699.999, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2699.999, 004, 14, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2322, 10, 000072, 000072, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249412592644738, 25467949056, 9223372036854771712, 01087913, 00833856, 00004542, 00000011, 00000000, 00000004, 00059492, 00000003, 006, 2, 2700.001, 007, 3, 2699.998, 007, 4, 2700.000, 007, 5, 2700.000, 006, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.001, 006, 9, 2699.999, 007, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2699.999, 007, 13, 2699.999, 007, 14, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2323, 10, 000073, 000073, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249431837226187, 25501876224, 9223372036854771712, 01084128, 00829962, 00004541, 00000002, 00000000, 00000001, 00060442, 00000001, 007, 2, 2700.001, 007, 3, 2699.998, 007, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.001, 007, 9, 2700.000, 006, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2700.000, 003, 14, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2324, 10, 000074, 000074, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249451078768367, 25535127552, 9223372036854771712, 01090133, 00836560, 00004540, 00000009, 00000000, 00000001, 00060877, 00000003, 006, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, 003, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2699.999, 007, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2700.000, 006, 14, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2325, 10, 000075, 000075, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249470327233996, 25568555008, 9223372036854771712, 01089531, 00835577, 00004540, 00000005, 00000000, 00000001, 00061907, 00000002, 005, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, 003, 6, 2700.001, 007, 7, 2699.999, 007, 8, 2700.001, 007, 9, 2699.999, 006, 10, 2699.999, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2700.000, 004, 14, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2326, 10, 000076, 000076, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249489565501665, 25601900544, 9223372036854771712, 01087388, 00833774, 00004540, 00000002, 00000000, 00000000, 00062278, 00000001, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2699.998, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2700.000, 005, 14, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2327, 10, 000077, 000077, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249508800131261, 25635151872, 9223372036854771712, 01081046, 00827574, 00004539, 00000008, 00000000, 00000002, 00062846, 00000003, 005, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, 006, 6, 2700.000, 007, 7, 2699.998, 007, 8, 2700.000, 007, 9, 2700.000, 005, 10, 2699.999, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2699.999, 004, 14, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2328, 10, 000078, 000078, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249528053164013, 25668268032, 9223372036854771712, 01089498, 00835286, 00004540, 00000007, 00000000, 00000000, 00063746, 00000003, 004, 2, 2700.000, 007, 3, 2699.998, 007, 4, 2700.000, 007, 5, 2700.000, 006, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2699.998, 007, 9, 2700.000, 001, 10, 2699.999, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2699.999, 006, 14, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2329, 10, 000079, 000079, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249547294815789, 25701154816, 9223372036854771712, 01086950, 00833080, 00004537, 00000003, 00000000, 00000000, 00063976, 00000001, 007, 2, 2700.001, 007, 3, 2699.998, 007, 4, 2700.001, 007, 5, 2699.999, 006, 6, 2700.001, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.999, 006, 10, 2699.999, 006, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2700.000, 005, 14, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2330, 10, 000080, 000080, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249566541525416, 25734094848, 9223372036854771712, 01089180, 00835360, 00004540, 00000004, 00000000, 00000001, 00064812, 00000000, 004, 2, 2700.002, 007, 3, 2699.998, 007, 4, 2699.999, 007, 5, 2700.000, 002, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2700.000, 006, 14, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2331, 10, 000081, 000081, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249585751522576, 25766805504, 9223372036854771712, 01082172, 00828857, 00004532, 00000003, 00000000, 00000000, 00065575, 00000001, 002, 2, 2700.002, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, 006, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2700.000, 005, 14, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2332, 10, 000082, 000082, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249604995820821, 25799286784, 9223372036854771712, 01081407, 00829107, 00004539, 00000001, 00000000, 00000000, 00065781, 00000001, 007, 2, 2699.998, 007, 3, 2700.001, 007, 4, 2700.000, 007, 5, 2700.000, 005, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.999, 005, 10, 2699.999, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2699.999, 006, 14, 2700.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2333, 10, 000083, 000083, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249624197682097, 25831591936, 9223372036854771712, 01086652, 00833390, 00004535, 00000003, 00000000, 00000001, 00066231, 00000000, 007, 2, 2699.999, 007, 3, 2700.001, 007, 4, 2700.000, 007, 5, 2700.000, 005, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 004, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2700.001, 007, 13, 2699.999, 006, 14, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2334, 10, 000084, 000084, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249643474808790, 25863897088, 9223372036854771712, 01089670, 00836617, 00004544, 00000004, 00000000, 00000001, 00067809, 00000002, 007, 2, 2699.998, 007, 3, 2700.001, 007, 4, 2699.999, 007, 5, 2699.999, 002, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2699.999, 005, 10, 2699.999, 007, 11, 2699.999, 007, 12, 2699.999, 007, 13, 2699.999, 005, 14, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2335, 10, 000085, 000085, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249662718784017, 25895931904, 9223372036854771712, 01092298, 00838358, 00004544, 00000007, 00000000, 00000001, 00068898, 00000004, 006, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 006, 10, 2700.000, 007, 11, 2699.998, 007, 12, 2700.000, 007, 13, 2699.999, 004, 14, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2336, 10, 000086, 000086, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249681930899595, 25928065024, 9223372036854771712, 01083140, 00829859, 00004542, 00000003, 00000000, 00000000, 00069194, 00000002, 007, 2, 2699.999, 007, 3, 2699.998, 007, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, 005, 10, 2699.998, 007, 11, 2699.997, 007, 12, 2700.000, 007, 13, 2700.000, 007, 14, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2337, 10, 000087, 000087, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249701133370549, 25959596032, 9223372036854771712, 01087710, 00836516, 00004538, 00000004, 00000000, 00000001, 00068740, 00000002, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2699.998, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.001, 007, 8, 2700.000, 007, 9, 2699.999, 007, 10, 2700.000, 006, 11, 2700.001, 007, 12, 2700.000, 007, 13, 2700.000, 006, 14, 2700.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2338, 10, 000088, 000088, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249720418304568, 25991454720, 9223372036854771712, 01092170, 00839113, 00004544, 00000004, 00000000, 00000000, 00069788, 00000001, 005, 2, 2699.999, 007, 3, 2699.998, 007, 4, 2699.999, 006, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.999, 004, 10, 2699.999, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2700.000, 002, 14, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2339, 10, 000089, 000089, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249739643763711, 26023084032, 9223372036854771712, 01086999, 00834105, 00004541, 00000009, 00000000, 00000003, 00070710, 00000004, 006, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.999, 005, 6, 2700.000, 007, 7, 2699.998, 007, 8, 2700.000, 007, 9, 2700.000, 006, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2700.000, 005, 14, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2340, 10, 000090, 000090, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249758907381353, 26054619136, 9223372036854771712, 01084968, 00831912, 00004546, 00000002, 00000000, 00000000, 00071495, 00000001, 006, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.998, 007, 5, 2700.000, 005, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2700.000, 006, 14, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2341, 10, 000091, 000091, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249778151148141, 26085937152, 9223372036854771712, 01086051, 00832454, 00004537, 00000004, 00000000, 00000001, 00072644, 00000001, 006, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, 003, 10, 2700.000, 007, 11, 2699.998, 007, 12, 2699.998, 007, 13, 2699.999, 007, 14, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2342, 10, 000092, 000092, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249797369820569, 26116894720, 9223372036854771712, 01081087, 00829714, 00004538, 00000006, 00000000, 00000002, 00072413, 00000001, 003, 2, 2699.999, 007, 3, 2699.998, 007, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 004, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2700.000, 006, 14, 2700.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2343, 10, 000093, 000093, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 13,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 249816632971227, 26148020224, 9223372036854771712, 01092335, 00840013, 00004543, 00000008, 00000000, 00000000, 00072978, 00000005, 003, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.999, 003, 6, 2699.999, 007, 7, 2699.998, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.998, 007, 12, 2700.000, 007, 13, 2700.000, 004, 14, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
